市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","89","NEW","","3930","はてな","764.0","+14.0","+1.87%","1.83%"
"東証グロース","90","NEW","","5527","ｐｒｏｐｅｔｅｃ","714.0","+16.0","+2.29%","1.82%"
"東証グロース","91","↓19","72","7371","Ｚｅｎｋｅｎ","769.0","+9.0","+1.18%","1.82%"
"東証グロース","92","NEW","","5126","ポーターズ","1,429.0","+26.0","+1.85%","1.82%"
"東証グロース","93","NEW","","340A","ジグザグ","331.0","+1.0","+0.30%","1.81%"
"東証グロース","94","NEW","","145A","エルイズビー","897.0","+2.0","+0.22%","1.78%"
"東証グロース","95","NEW","","319A","技術承継機構","21,030.0","+870.0","+4.32%","1.76%"
"東証グロース","96","↓36","60","6558","クックビズ","685.0","+6.0","+0.88%","1.75%"
"東証グロース","97","NEW","","9272","ブティックス","1,428.0","+8.0","+0.56%","1.75%"
"東証グロース","98","NEW","","9227","マイクロ波化学","914.0","+4.0","+0.44%","1.75%"
"東証グロース","99","NEW","","6577","ベストワンドット","1,990.0","+34.0","+1.74%","1.71%"
"東証グロース","100","↓65","35","296A","令和ＡＨ","1,124.0","+2.0","+0.18%","1.69%"
